country,category,lag,beta,ci_low,ci_high,standard_error,p_value,cumulative_pass_through,peak_lag,peak_coefficient,model_type,group_name,n_obs,r_squared,adj_r_squared
Somalia,"Housing, water, electricity, gas and other fuels",1,0.03189470070750582,0.0006160829865105577,0.06317331842850109,0.015958771675253735,0.045655045598259704,0.009560893010821173,1,0.03189470070750582,country_category,,109,0.1551778978587064,0.03957066282884514
Somalia,"Housing, water, electricity, gas and other fuels",2,-0.009181706509724809,-0.030619160217104716,0.012255747197655098,0.010937677363704542,0.4012130794413462,0.009560893010821173,1,0.03189470070750582,country_category,,109,0.1551778978587064,0.03957066282884514
Somalia,"Housing, water, electricity, gas and other fuels",3,0.026215664386458115,-0.006372708644883512,0.05880403741779974,0.016627026459870978,0.11486689964724248,0.009560893010821173,1,0.03189470070750582,country_category,,109,0.1551778978587064,0.03957066282884514
Somalia,"Housing, water, electricity, gas and other fuels",4,-0.02791191886213766,-0.05587060019735905,4.6762473083730716e-05,0.014264895455098106,0.050384416399477466,0.009560893010821173,1,0.03189470070750582,country_category,,109,0.1551778978587064,0.03957066282884514
Somalia,"Housing, water, electricity, gas and other fuels",5,-0.0013043594878901666,-0.025855164245270235,0.0232464452694899,0.012526150965545125,0.917065462251316,0.009560893010821173,1,0.03189470070750582,country_category,,109,0.1551778978587064,0.03957066282884514
Somalia,"Housing, water, electricity, gas and other fuels",6,-0.0163468785712396,-0.04511441100759793,0.01242065386511873,0.014677582171546496,0.26539459716119895,0.009560893010821173,1,0.03189470070750582,country_category,,109,0.1551778978587064,0.03957066282884514
Somalia,"Housing, water, electricity, gas and other fuels",7,-0.01131973879208663,-0.04894008429244307,0.026300606708269815,0.01919440652843671,0.5553639436878968,0.009560893010821173,1,0.03189470070750582,country_category,,109,0.1551778978587064,0.03957066282884514
Somalia,"Housing, water, electricity, gas and other fuels",8,-0.0065305187181027525,-0.03648730504933767,0.023426267613132164,0.01528435551241259,0.6691840086185832,0.009560893010821173,1,0.03189470070750582,country_category,,109,0.1551778978587064,0.03957066282884514
Somalia,"Housing, water, electricity, gas and other fuels",9,0.0035036458065549675,-0.025577177917145047,0.032584469530254984,0.014837427602285472,0.8133274010949443,0.009560893010821173,1,0.03189470070750582,country_category,,109,0.1551778978587064,0.03957066282884514
Somalia,"Housing, water, electricity, gas and other fuels",10,0.02241955648783626,-0.0008897472443578532,0.04572886022003038,0.011892720435709497,0.05940965088416699,0.009560893010821173,1,0.03189470070750582,country_category,,109,0.1551778978587064,0.03957066282884514
Somalia,"Housing, water, electricity, gas and other fuels",11,-0.0003340208251290189,-0.02112754705026455,0.020459505400006513,0.01060913689697985,0.974883344571338,0.009560893010821173,1,0.03189470070750582,country_category,,109,0.1551778978587064,0.03957066282884514
Somalia,"Housing, water, electricity, gas and other fuels",12,-0.001543532611223358,-0.022009414938021134,0.01892234971557442,0.010441968570968675,0.8824847632643797,0.009560893010821173,1,0.03189470070750582,country_category,,109,0.1551778978587064,0.03957066282884514
Somalia,Miscellaneous goods and services,1,0.0007849217728144915,-0.043521162814958575,0.04509100636058756,0.02260556058032383,0.9723010124394675,-0.0422354382404196,3,0.026156645100907688,country_category,,109,0.07835911433855436,-0.04776016475195921
Somalia,Miscellaneous goods and services,2,-0.0003500824016041592,-0.032048158353735076,0.031347993550526754,0.016172784909396956,0.9827300287110871,-0.0422354382404196,3,0.026156645100907688,country_category,,109,0.07835911433855436,-0.04776016475195921
Somalia,Miscellaneous goods and services,3,0.026156645100907688,-0.018022640271838194,0.07033593047365357,0.022540865914489474,0.24588193738695474,-0.0422354382404196,3,0.026156645100907688,country_category,,109,0.07835911433855436,-0.04776016475195921
Somalia,Miscellaneous goods and services,4,-0.0073295074364692825,-0.033063161452211026,0.018404146579272463,0.0131296565746746,0.5766800966211116,-0.0422354382404196,3,0.026156645100907688,country_category,,109,0.07835911433855436,-0.04776016475195921
Somalia,Miscellaneous goods and services,5,0.00010638421489485884,-0.029465390737107442,0.029678159166897162,0.015087917525658988,0.9943741991494617,-0.0422354382404196,3,0.026156645100907688,country_category,,109,0.07835911433855436,-0.04776016475195921
Somalia,Miscellaneous goods and services,6,-0.019849161123511986,-0.04489098565928204,0.005192663412258068,0.012776675864095857,0.12029260960208368,-0.0422354382404196,3,0.026156645100907688,country_category,,109,0.07835911433855436,-0.04776016475195921
Somalia,Miscellaneous goods and services,7,-0.01360693830519223,-0.04533323027824578,0.01811935366786132,0.016187181102972552,0.4005722709510867,-0.0422354382404196,3,0.026156645100907688,country_category,,109,0.07835911433855436,-0.04776016475195921
Somalia,Miscellaneous goods and services,8,-0.008859122282616438,-0.02879855493571508,0.011080310370482203,0.010173366863053783,0.38385507612157677,-0.0422354382404196,3,0.026156645100907688,country_category,,109,0.07835911433855436,-0.04776016475195921
Somalia,Miscellaneous goods and services,9,0.008598458948986728,-0.029023666000338226,0.04622058389831168,0.019195314427246354,0.6541923707801671,-0.0422354382404196,3,0.026156645100907688,country_category,,109,0.07835911433855436,-0.04776016475195921
Somalia,Miscellaneous goods and services,10,-0.002484969095950428,-0.02456046578456428,0.019590527592663425,0.011263215478826425,0.8253828999857828,-0.0422354382404196,3,0.026156645100907688,country_category,,109,0.07835911433855436,-0.04776016475195921
Somalia,Miscellaneous goods and services,11,-0.010405985473891296,-0.052015811881371644,0.031203840933589057,0.021229893373395304,0.6240226517887819,-0.0422354382404196,3,0.026156645100907688,country_category,,109,0.07835911433855436,-0.04776016475195921
Somalia,Miscellaneous goods and services,12,-0.014996082158787552,-0.04423993830793174,0.01424777399035664,0.014920608939662157,0.3148687681888157,-0.0422354382404196,3,0.026156645100907688,country_category,,109,0.07835911433855436,-0.04776016475195921
Somalia,Recreation and culture,1,0.0005866966395801172,-0.016620049261199275,0.017793442540359507,0.008779113308460772,0.9467180833393856,0.02650317631617992,7,-0.011418012207981257,country_category,,109,0.10922925982604859,-0.012665683566176256
Somalia,Recreation and culture,2,-0.0009994855597051228,-0.01717066725825285,0.015171696138842604,0.008250754516972733,0.9035811878890199,0.02650317631617992,7,-0.011418012207981257,country_category,,109,0.10922925982604859,-0.012665683566176256
Somalia,Recreation and culture,3,0.0010993115015599116,-0.016699396616619035,0.018898019619738856,0.009081140397768982,0.90364799066539,0.02650317631617992,7,-0.011418012207981257,country_category,,109,0.10922925982604859,-0.012665683566176256
Somalia,Recreation and culture,4,0.004915262052283764,-0.012835547973697355,0.022666072078264883,0.009056702146568634,0.5873219430257739,0.02650317631617992,7,-0.011418012207981257,country_category,,109,0.10922925982604859,-0.012665683566176256
Somalia,Recreation and culture,5,-0.004850335879830033,-0.02260886160879964,0.012908189849139575,0.009060638802062993,0.5924290019960643,0.02650317631617992,7,-0.011418012207981257,country_category,,109,0.10922925982604859,-0.012665683566176256
Somalia,Recreation and culture,6,0.004263224014726114,-0.020813487431730636,0.029339935461182867,0.012794475635398738,0.7389771394940592,0.02650317631617992,7,-0.011418012207981257,country_category,,109,0.10922925982604859,-0.012665683566176256
Somalia,Recreation and culture,7,-0.011418012207981257,-0.030706580351422375,0.007870555935459862,0.009841287031591848,0.24596114174489125,0.02650317631617992,7,-0.011418012207981257,country_category,,109,0.10922925982604859,-0.012665683566176256
Somalia,Recreation and culture,8,0.01018624851946921,-0.01743390862813989,0.03780640566707831,0.014092175859083827,0.4697842882497335,0.02650317631617992,7,-0.011418012207981257,country_category,,109,0.10922925982604859,-0.012665683566176256
Somalia,Recreation and culture,9,0.001469741850612126,-0.03080463111888155,0.0337441148201058,0.016466819402840976,0.9288794546769034,0.02650317631617992,7,-0.011418012207981257,country_category,,109,0.10922925982604859,-0.012665683566176256
Somalia,Recreation and culture,10,0.009523265126916891,-0.008507642321964002,0.027554172575797786,0.009199611620982014,0.3005842902797843,0.02650317631617992,7,-0.011418012207981257,country_category,,109,0.10922925982604859,-0.012665683566176256
Somalia,Recreation and culture,11,0.0038759057735443707,-0.025449092040805026,0.033200903587893765,0.014962008509167127,0.7955967929010863,0.02650317631617992,7,-0.011418012207981257,country_category,,109,0.10922925982604859,-0.012665683566176256
Somalia,Recreation and culture,12,0.007851354485003827,-0.015998086499804554,0.03170079546981221,0.012168305730579608,0.5187782234092444,0.02650317631617992,7,-0.011418012207981257,country_category,,109,0.10922925982604859,-0.012665683566176256
Somalia,Restaurants and hotels,1,0.007919258514799944,-0.024767182170401768,0.040605699200001656,0.01667706189655942,0.6348872379915447,-0.07417012931554759,9,0.04655427525055067,country_category,,109,0.14338900449822345,0.026168552482190854
Somalia,Restaurants and hotels,2,-0.041410535076757855,-0.08502761682856173,0.0022065466750460228,0.022254022061553098,0.06277083327288598,-0.07417012931554759,9,0.04655427525055067,country_category,,109,0.14338900449822345,0.026168552482190854
Somalia,Restaurants and hotels,3,0.027181188256298477,-0.005081907409228696,0.05944428392182565,0.01646106557059944,0.09868935093960442,-0.07417012931554759,9,0.04655427525055067,country_category,,109,0.14338900449822345,0.026168552482190854
Somalia,Restaurants and hotels,4,-0.043579890403267194,-0.08177105133528312,-0.005388729471251276,0.01948564424308963,0.02531820773388419,-0.07417012931554759,9,0.04655427525055067,country_category,,109,0.14338900449822345,0.026168552482190854
Somalia,Restaurants and hotels,5,0.021739365875863097,-0.0067789734876620295,0.050257705239388224,0.014550440512414591,0.13515751780289337,-0.07417012931554759,9,0.04655427525055067,country_category,,109,0.14338900449822345,0.026168552482190854
Somalia,Restaurants and hotels,6,-0.036351089691986124,-0.08568601405319934,0.012983834669227097,0.025171342305450924,0.14869795129652452,-0.07417012931554759,9,0.04655427525055067,country_category,,109,0.14338900449822345,0.026168552482190854
Somalia,Restaurants and hotels,7,0.00460158586266493,-0.024101125959231317,0.033304297684561175,0.014644509821761817,0.7533545766128824,-0.07417012931554759,9,0.04655427525055067,country_category,,109,0.14338900449822345,0.026168552482190854
Somalia,Restaurants and hotels,8,-0.038395767491448185,-0.07918348116509544,0.0023919461821990742,0.020810440393484547,0.06503400892565572,-0.07417012931554759,9,0.04655427525055067,country_category,,109,0.14338900449822345,0.026168552482190854
Somalia,Restaurants and hotels,9,0.04655427525055067,0.00986109771053826,0.08324745279056309,0.0187213529582398,0.012893626460945645,-0.07417012931554759,9,0.04655427525055067,country_category,,109,0.14338900449822345,0.026168552482190854
Somalia,Restaurants and hotels,10,-0.02811802211966575,-0.0649793307381826,0.008743286498851102,0.018807135697020024,0.13489565052324795,-0.07417012931554759,9,0.04655427525055067,country_category,,109,0.14338900449822345,0.026168552482190854
Somalia,Restaurants and hotels,11,0.02225590445518493,-0.020689712744305963,0.06520152165467583,0.021911431811115125,0.30976219916183767,-0.07417012931554759,9,0.04655427525055067,country_category,,109,0.14338900449822345,0.026168552482190854
Somalia,Restaurants and hotels,12,-0.016566402747784537,-0.04341060504293595,0.010277799547366878,0.013696273251393934,0.2264494994355143,-0.07417012931554759,9,0.04655427525055067,country_category,,109,0.14338900449822345,0.026168552482190854
Somalia,Transport,1,0.008591906493498148,-0.016306680642413685,0.03349049362940998,0.012703594215153295,0.4988269215471074,-0.04653794027948712,7,-0.031093874298149676,country_category,,109,0.07497643390331687,-0.05160573829938708
Somalia,Transport,2,0.0034158032767985015,-0.016389456349609696,0.0232210629032067,0.010104909979280007,0.7353375558252043,-0.04653794027948712,7,-0.031093874298149676,country_category,,109,0.07497643390331687,-0.05160573829938708
Somalia,Transport,3,-0.016312207225711455,-0.036628114810389294,0.004003700358966383,0.010365449439340277,0.1155546028796015,-0.04653794027948712,7,-0.031093874298149676,country_category,,109,0.07497643390331687,-0.05160573829938708
Somalia,Transport,4,0.00256123587206361,-0.019195559830177362,0.024318031574304583,0.011100609946843821,0.8175251158357013,-0.04653794027948712,7,-0.031093874298149676,country_category,,109,0.07497643390331687,-0.05160573829938708
Somalia,Transport,5,-0.013992825584233488,-0.03511446265966434,0.007128811491197366,0.010776543468163514,0.19413202320151401,-0.04653794027948712,7,-0.031093874298149676,country_category,,109,0.07497643390331687,-0.05160573829938708
Somalia,Transport,6,-0.008993922265242647,-0.037372847779031916,0.01938500324854662,0.014479309690197683,0.5344964332538906,-0.04653794027948712,7,-0.031093874298149676,country_category,,109,0.07497643390331687,-0.05160573829938708
Somalia,Transport,7,-0.031093874298149676,-0.06392072460688979,0.001732976010590432,0.016748700775970436,0.06338307712424746,-0.04653794027948712,7,-0.031093874298149676,country_category,,109,0.07497643390331687,-0.05160573829938708
Somalia,Transport,8,0.00103303248412009,-0.029411336378598076,0.031477401346838255,0.015533126681336731,0.9469756800178426,-0.04653794027948712,7,-0.031093874298149676,country_category,,109,0.07497643390331687,-0.05160573829938708
Somalia,Transport,9,-0.0010079025225754022,-0.03384025134232446,0.03182444629717365,0.01675150619028025,0.9520219317566914,-0.04653794027948712,7,-0.031093874298149676,country_category,,109,0.07497643390331687,-0.05160573829938708
Somalia,Transport,10,0.006272488532965264,-0.014392721113720105,0.02693769817965063,0.010543668051908048,0.5519064872937899,-0.04653794027948712,7,-0.031093874298149676,country_category,,109,0.07497643390331687,-0.05160573829938708
Somalia,Transport,11,-0.005806052247007159,-0.03551848934540084,0.02390638485138652,0.015159685245627774,0.7017250073265235,-0.04653794027948712,7,-0.031093874298149676,country_category,,109,0.07497643390331687,-0.05160573829938708
Somalia,Transport,12,0.008794377203987095,-0.01637597703497607,0.03396473144295026,0.012842253448279514,0.49347003498654163,-0.04653794027948712,7,-0.031093874298149676,country_category,,109,0.07497643390331687,-0.05160573829938708
South Africa,All Items,1,0.008316820069665366,0.003780868339181254,0.012852771800149479,0.002314303612853665,0.0003260654023472818,0.007592538278673183,1,0.008316820069665366,country_category,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,2,0.005640443391410221,0.0018232757567007598,0.009457611026119682,0.001947570294566019,0.0037777939500165084,0.007592538278673183,1,0.008316820069665366,country_category,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,3,-0.0030867854975731037,-0.007920989742079724,0.001747418746933516,0.0024664760590695574,0.21075348703699137,0.007592538278673183,1,0.008316820069665366,country_category,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,4,-0.0038577696187969144,-0.00785027978198778,0.0001347405443939513,0.002037032412168426,0.05824910836221014,0.007592538278673183,1,0.008316820069665366,country_category,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,5,-0.0001663877520819185,-0.004392625448655412,0.004059849944491576,0.002156283344954049,0.9384929678918088,0.007592538278673183,1,0.008316820069665366,country_category,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,6,2.3038839576971278e-05,-0.00406291714543075,0.004108994824584693,0.0020847097279527694,0.9911824845547342,0.007592538278673183,1,0.008316820069665366,country_category,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,7,-0.0015403780166358553,-0.005555865697563496,0.0024751096642917853,0.0020487558509244535,0.4521351252312986,0.007592538278673183,1,0.008316820069665366,country_category,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,8,-4.867118891607779e-05,-0.003801585481058903,0.0037042431032267473,0.0019147873745361315,0.9797210858444514,0.007592538278673183,1,0.008316820069665366,country_category,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,9,0.0009609291979804893,-0.0025955155045421234,0.0045173739005031025,0.0018145459460354348,0.5964100602657695,0.007592538278673183,1,0.008316820069665366,country_category,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,10,0.0010985626792219092,-0.0025447258786788053,0.004741851237122624,0.0018588548497005608,0.5545278235954324,0.007592538278673183,1,0.008316820069665366,country_category,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,11,1.4953585085690242e-05,-0.003605510947046932,0.0036354181172183124,0.001847209724612485,0.9935410125897223,0.007592538278673183,1,0.008316820069665366,country_category,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,12,0.000237782589736404,-0.0033836792117152075,0.0038592443911880155,0.0018477185448392114,0.8976030811290092,0.007592538278673183,1,0.008316820069665366,country_category,,300,0.23234923361103155,0.19745601695698756
Sudan,"Alcoholic beverages, tobacco and narcotics",1,-0.05362158286265786,-0.13086299636480722,0.023619830639491496,0.03940960860067826,0.17363315632771825,0.24893591213260235,5,0.10067868367750155,country_category,,263,0.1136824371587497,0.06740882946021054
Sudan,"Alcoholic beverages, tobacco and narcotics",2,0.018276131103292622,-0.05518291996960628,0.09173518217619153,0.03747979639030846,0.6258146263600496,0.24893591213260235,5,0.10067868367750155,country_category,,263,0.1136824371587497,0.06740882946021054
Sudan,"Alcoholic beverages, tobacco and narcotics",3,0.06798494964638381,-0.01757560481620657,0.1535455041089742,0.04365414626874837,0.11938651367979859,0.24893591213260235,5,0.10067868367750155,country_category,,263,0.1136824371587497,0.06740882946021054
Sudan,"Alcoholic beverages, tobacco and narcotics",4,0.023273965262603932,-0.058231627740594746,0.10477955826580261,0.041585250364855886,0.5757053986569955,0.24893591213260235,5,0.10067868367750155,country_category,,263,0.1136824371587497,0.06740882946021054
Sudan,"Alcoholic beverages, tobacco and narcotics",5,0.10067868367750155,0.015220301395175231,0.18613706595982787,0.043602016647454306,0.02094151038806285,0.24893591213260235,5,0.10067868367750155,country_category,,263,0.1136824371587497,0.06740882946021054
Sudan,"Alcoholic beverages, tobacco and narcotics",6,-0.009502268050199764,-0.07249397323698503,0.0534894371365855,0.032139215660928366,0.7674900434081652,0.24893591213260235,5,0.10067868367750155,country_category,,263,0.1136824371587497,0.06740882946021054
Sudan,"Alcoholic beverages, tobacco and narcotics",7,-0.011567688088439772,-0.11865029587584912,0.09551491969896957,0.05463498749572099,0.832320221275428,0.24893591213260235,5,0.10067868367750155,country_category,,263,0.1136824371587497,0.06740882946021054
Sudan,"Alcoholic beverages, tobacco and narcotics",8,-0.011409414941534897,-0.12270544176089468,0.09988661187782488,0.056784730585484555,0.8407580047660714,0.24893591213260235,5,0.10067868367750155,country_category,,263,0.1136824371587497,0.06740882946021054
Sudan,"Alcoholic beverages, tobacco and narcotics",9,0.009402316083565208,-0.04572711367797777,0.0645317458451082,0.028127776936921745,0.7381746436062915,0.24893591213260235,5,0.10067868367750155,country_category,,263,0.1136824371587497,0.06740882946021054
Sudan,"Alcoholic beverages, tobacco and narcotics",10,0.007617673607766853,-0.054060131217185226,0.06929547843271894,0.031468846015262904,0.8087256759851065,0.24893591213260235,5,0.10067868367750155,country_category,,263,0.1136824371587497,0.06740882946021054
Sudan,"Alcoholic beverages, tobacco and narcotics",11,0.03277707732235794,-0.017458100910083346,0.08301225555479923,0.025630663945199996,0.2009594645924362,0.24893591213260235,5,0.10067868367750155,country_category,,263,0.1136824371587497,0.06740882946021054
Sudan,"Alcoholic beverages, tobacco and narcotics",12,0.07502606937196275,0.008615638133656539,0.14143650061026897,0.03388349569795324,0.026812521438718023,0.24893591213260235,5,0.10067868367750155,country_category,,263,0.1136824371587497,0.06740882946021054
Sudan,All Items,1,0.010690289486480155,-0.049275251174766346,0.07065583014772665,0.030595225797130476,0.7267812413552797,0.1269410361246516,4,0.04480262787268829,country_category,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,2,0.021190153668341472,-0.03017827426177903,0.07255858159846197,0.02620886319101173,0.41879648768293287,0.1269410361246516,4,0.04480262787268829,country_category,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,3,0.0009676022741623733,-0.05860857481551267,0.06054377936383741,0.03039656726327847,0.9746055354586746,0.1269410361246516,4,0.04480262787268829,country_category,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,4,0.04480262787268829,-0.01897913510967183,0.1085843908550484,0.03254231377997888,0.16858957921097706,0.1269410361246516,4,0.04480262787268829,country_category,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,5,0.00421141533485423,-0.05318206915173677,0.06160489982144523,0.02928292812485509,0.8856441030022032,0.1269410361246516,4,0.04480262787268829,country_category,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,6,0.008616310196515509,-0.04651299108380118,0.06374561147683219,0.02812771138407113,0.7593547971948909,0.1269410361246516,4,0.04480262787268829,country_category,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,7,-0.028119103427074788,-0.07453681299895541,0.01829860614480584,0.023682940063193814,0.23510350271464164,0.1269410361246516,4,0.04480262787268829,country_category,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,8,0.029169627902970955,-0.036076788871647836,0.09441604467758974,0.03328959985452498,0.3809004092511713,0.1269410361246516,4,0.04480262787268829,country_category,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,9,0.024893532145475156,-0.013240931264196135,0.06302799555514645,0.019456716404215115,0.20074521427498748,0.1269410361246516,4,0.04480262787268829,country_category,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,10,-0.027981727417178144,-0.07990850905288938,0.02394505421853308,0.02649374276532786,0.29089346587240295,0.1269410361246516,4,0.04480262787268829,country_category,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,11,0.021469531853492114,-0.03563995842294357,0.0785790221299278,0.029138030457145164,0.4612308118376628,0.1269410361246516,4,0.04480262787268829,country_category,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,12,0.017030776233924287,-0.028359505039608504,0.06242105750745708,0.02315873231935155,0.4621000103099858,0.1269410361246516,4,0.04480262787268829,country_category,,265,0.28062201976990553,0.2433633992799007
Sudan,Clothing and footwear,1,0.0006107429862098479,-0.054918613402207626,0.05614009937462732,0.028331824883735597,0.9828015080994121,0.20643407205502978,4,0.061148402741767416,country_category,,263,0.22143364855035808,0.180785606105196
Sudan,Clothing and footwear,2,0.009420748690079951,-0.04575209878163497,0.06459359616179487,0.028149929236920324,0.7378790761255135,0.20643407205502978,4,0.061148402741767416,country_category,,263,0.22143364855035808,0.180785606105196
Sudan,Clothing and footwear,3,0.05359460246383909,-0.01055565012382189,0.11774485505150006,0.03273032213534024,0.10153433168439217,0.20643407205502978,4,0.061148402741767416,country_category,,263,0.22143364855035808,0.180785606105196
Sudan,Clothing and footwear,4,0.061148402741767416,-0.004173455481227245,0.12647026096476208,0.03332809109669624,0.06654412962219361,0.20643407205502978,4,0.061148402741767416,country_category,,263,0.22143364855035808,0.180785606105196
Sudan,Clothing and footwear,5,-0.0291292477018226,-0.0915584008620391,0.0332999054583939,0.03185219404675275,0.3604473143725486,0.20643407205502978,4,0.061148402741767416,country_category,,263,0.22143364855035808,0.180785606105196
Sudan,Clothing and footwear,6,-0.007100532176031363,-0.06341321223810835,0.049212147886045624,0.028731487163164336,0.8048043914240682,0.20643407205502978,4,0.061148402741767416,country_category,,263,0.22143364855035808,0.180785606105196
Sudan,Clothing and footwear,7,0.0014660945214465225,-0.03873717729718154,0.04166936634007458,0.02051225029426374,0.9430204411969281,0.20643407205502978,4,0.061148402741767416,country_category,,263,0.22143364855035808,0.180785606105196
Sudan,Clothing and footwear,8,0.02977134092852854,-0.04137184800768186,0.10091452986473894,0.036298212363787705,0.4121092130081254,0.20643407205502978,4,0.061148402741767416,country_category,,263,0.22143364855035808,0.180785606105196
Sudan,Clothing and footwear,9,0.015276351106379848,-0.01977570949966643,0.05032841171242613,0.017884033014143354,0.3930000654738284,0.20643407205502978,4,0.061148402741767416,country_category,,263,0.22143364855035808,0.180785606105196
Sudan,Clothing and footwear,10,0.020599165040207354,-0.0759512061606005,0.1171495362410152,0.049261298657722725,0.6758292427906518,0.20643407205502978,4,0.061148402741767416,country_category,,263,0.22143364855035808,0.180785606105196
Sudan,Clothing and footwear,11,0.055900601588188985,-0.006440002834066934,0.11824120601044491,0.03180701528905156,0.07883384143848739,0.20643407205502978,4,0.061148402741767416,country_category,,263,0.22143364855035808,0.180785606105196
Sudan,Clothing and footwear,12,-0.005124198133763845,-0.04176599506863544,0.03151759880110775,0.018695137882072027,0.7840134940313412,0.20643407205502978,4,0.061148402741767416,country_category,,263,0.22143364855035808,0.180785606105196
Sudan,Communication,1,0.017617688019183893,-0.1182110823946188,0.1534464584329866,0.06930166650265143,0.7993276250403072,0.41172047525255967,11,0.2002227721486806,country_category,,263,0.1384891034803376,0.09351062293915047
Sudan,Communication,2,-0.02384002830151812,-0.14647467863893018,0.09879462203589395,0.0625698488873972,0.7031923870614893,0.41172047525255967,11,0.2002227721486806,country_category,,263,0.1384891034803376,0.09351062293915047
Sudan,Communication,3,0.041414363304965694,-0.06665630889538016,0.14948503550531156,0.05513911125550956,0.4525992768124142,0.41172047525255967,11,0.2002227721486806,country_category,,263,0.1384891034803376,0.09351062293915047
Sudan,Communication,4,0.06181125012350115,-0.05028374766650609,0.1739062479135084,0.05719237632640104,0.27980374971855404,0.41172047525255967,11,0.2002227721486806,country_category,,263,0.1384891034803376,0.09351062293915047
Sudan,Communication,5,0.11158722555953932,0.004746588501992055,0.21842786261708658,0.05451153077316347,0.040654262450871316,0.41172047525255967,11,0.2002227721486806,country_category,,263,0.1384891034803376,0.09351062293915047
Sudan,Communication,6,-0.06271271588640233,-0.16013214129396192,0.03470670952115726,0.049704701808804444,0.20705463052098272,0.41172047525255967,11,0.2002227721486806,country_category,,263,0.1384891034803376,0.09351062293915047
Sudan,Communication,7,-0.06434237374613215,-0.15928868815266028,0.03060394066039597,0.048442887295609784,0.18410842534108096,0.41172047525255967,11,0.2002227721486806,country_category,,263,0.1384891034803376,0.09351062293915047
Sudan,Communication,8,0.1497413113940128,0.04695191727711695,0.25253070551090867,0.05244453210757213,0.004300538814417469,0.41172047525255967,11,0.2002227721486806,country_category,,263,0.1384891034803376,0.09351062293915047
Sudan,Communication,9,0.022267904242423375,-0.05502747086579014,0.0995632793506369,0.03943714053824947,0.5723166304774414,0.41172047525255967,11,0.2002227721486806,country_category,,263,0.1384891034803376,0.09351062293915047
Sudan,Communication,10,0.10350195707181897,-0.1869422956721632,0.39394620981580114,0.14818856623640506,0.48489728058373294,0.41172047525255967,11,0.2002227721486806,country_category,,263,0.1384891034803376,0.09351062293915047
Sudan,Communication,11,0.2002227721486806,-0.1478070072151159,0.5482525515124771,0.1775694768419272,0.259499760713626,0.41172047525255967,11,0.2002227721486806,country_category,,263,0.1384891034803376,0.09351062293915047
Sudan,Communication,12,-0.14554887867751348,-0.30107186017944915,0.009974102824422182,0.0793499180233316,0.06661447750812885,0.41172047525255967,11,0.2002227721486806,country_category,,263,0.1384891034803376,0.09351062293915047
Sudan,Education,1,-0.01745685362211953,-0.17049315638881096,0.13557944914457187,0.0780811810695616,0.8230894778081217,0.6768570383458294,8,0.5032539365670694,country_category,,263,0.190816647088087,0.14857012665493496
Sudan,Education,2,0.15169375201149543,-0.06165399395068458,0.36504149797367547,0.10885289099444674,0.16344852367882312,0.6768570383458294,8,0.5032539365670694,country_category,,263,0.190816647088087,0.14857012665493496
Sudan,Education,3,-0.08465332459907492,-0.2130632211104458,0.04375657191229597,0.06551645720240361,0.19632510433847017,0.6768570383458294,8,0.5032539365670694,country_category,,263,0.190816647088087,0.14857012665493496
Sudan,Education,4,0.04438965558686702,-0.07983228231494297,0.168611593488677,0.06337970436276216,0.48369220748970587,0.6768570383458294,8,0.5032539365670694,country_category,,263,0.190816647088087,0.14857012665493496
Sudan,Education,5,-0.042442262997120825,-0.17609446525442807,0.09120993926018643,0.06819115213929378,0.5336780137183105,0.6768570383458294,8,0.5032539365670694,country_category,,263,0.190816647088087,0.14857012665493496
Sudan,Education,6,0.016016772553256196,-0.09480314861855274,0.12683669372506515,0.05654181507718629,0.7769675325842268,0.6768570383458294,8,0.5032539365670694,country_category,,263,0.190816647088087,0.14857012665493496
Sudan,Education,7,0.046726626828760456,-0.05623357485481925,0.14968682851234016,0.05253168042663878,0.3737375208106607,0.6768570383458294,8,0.5032539365670694,country_category,,263,0.190816647088087,0.14857012665493496
Sudan,Education,8,0.5032539365670694,-0.24888255409186033,1.2553904272259993,0.38375015897827025,0.18971915843900822,0.6768570383458294,8,0.5032539365670694,country_category,,263,0.190816647088087,0.14857012665493496
