country,category,lag,beta,ci_low,ci_high,standard_error,p_value,cumulative_pass_through,peak_lag,peak_coefficient,model_type,group_name,n_obs,r_squared,adj_r_squared
Sudan,All Items,4,0.04480262787268829,-0.01897913510967183,0.1085843908550484,0.03254231377997888,0.16858957921097706,0.1269410361246516,4,0.04480262787268829,country_all_items,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,5,0.00421141533485423,-0.05318206915173677,0.06160489982144523,0.02928292812485509,0.8856441030022032,0.1269410361246516,4,0.04480262787268829,country_all_items,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,6,0.008616310196515509,-0.04651299108380118,0.06374561147683219,0.02812771138407113,0.7593547971948909,0.1269410361246516,4,0.04480262787268829,country_all_items,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,7,-0.028119103427074788,-0.07453681299895541,0.01829860614480584,0.023682940063193814,0.23510350271464164,0.1269410361246516,4,0.04480262787268829,country_all_items,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,8,0.029169627902970955,-0.036076788871647836,0.09441604467758974,0.03328959985452498,0.3809004092511713,0.1269410361246516,4,0.04480262787268829,country_all_items,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,9,0.024893532145475156,-0.013240931264196135,0.06302799555514645,0.019456716404215115,0.20074521427498748,0.1269410361246516,4,0.04480262787268829,country_all_items,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,10,-0.027981727417178144,-0.07990850905288938,0.02394505421853308,0.02649374276532786,0.29089346587240295,0.1269410361246516,4,0.04480262787268829,country_all_items,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,11,0.021469531853492114,-0.03563995842294357,0.0785790221299278,0.029138030457145164,0.4612308118376628,0.1269410361246516,4,0.04480262787268829,country_all_items,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,12,0.017030776233924287,-0.028359505039608504,0.06242105750745708,0.02315873231935155,0.4621000103099858,0.1269410361246516,4,0.04480262787268829,country_all_items,,265,0.28062201976990553,0.2433633992799007
Togo,All Items,1,0.008808345036933837,-0.002460261133891757,0.02007695120775943,0.0057493945091394135,0.1255107328605979,0.03038769665460554,12,0.014359897598982516,country_all_items,,300,0.08582408555884391,0.044270634902427775
Togo,All Items,2,-0.00838976717737845,-0.020022565298592625,0.0032430309438357258,0.005935210143131304,0.15749155222494782,0.03038769665460554,12,0.014359897598982516,country_all_items,,300,0.08582408555884391,0.044270634902427775
Togo,All Items,3,0.008969620816687214,-0.002449048070098407,0.020388289703472832,0.005825958526204882,0.12365892920254239,0.03038769665460554,12,0.014359897598982516,country_all_items,,300,0.08582408555884391,0.044270634902427775
Togo,All Items,4,0.0003126837717712821,-0.011928750879366854,0.012554118422909417,0.006245744691074433,0.9600717946477274,0.03038769665460554,12,0.014359897598982516,country_all_items,,300,0.08582408555884391,0.044270634902427775
Togo,All Items,5,-0.004700299951957849,-0.015390272659426232,0.005989672755510534,0.005454167929507646,0.38880787483362544,0.03038769665460554,12,0.014359897598982516,country_all_items,,300,0.08582408555884391,0.044270634902427775
Togo,All Items,6,-0.0016025690711151041,-0.012342402030835843,0.009137263888605637,0.005479607301172457,0.769934503694083,0.03038769665460554,12,0.014359897598982516,country_all_items,,300,0.08582408555884391,0.044270634902427775
Togo,All Items,7,-0.007512146606323471,-0.019445791996223476,0.004421498783576535,0.006088706468093842,0.2172835263800036,0.03038769665460554,12,0.014359897598982516,country_all_items,,300,0.08582408555884391,0.044270634902427775
Togo,All Items,8,0.013658918901634648,0.002763691764046304,0.024554146039222992,0.005558891501848251,0.014005200811322296,0.03038769665460554,12,0.014359897598982516,country_all_items,,300,0.08582408555884391,0.044270634902427775
Togo,All Items,9,0.001809096417985555,-0.009214686178739882,0.012832879014710993,0.005624482227061124,0.7477203243858717,0.03038769665460554,12,0.014359897598982516,country_all_items,,300,0.08582408555884391,0.044270634902427775
Togo,All Items,10,0.009326831946084298,-0.0007773094251035707,0.019430973317272168,0.005155268898249176,0.0704223640547929,0.03038769665460554,12,0.014359897598982516,country_all_items,,300,0.08582408555884391,0.044270634902427775
Togo,All Items,11,-0.004652915028698938,-0.015273457497232672,0.005967627439834797,0.005418743687285695,0.39052236319500244,0.03038769665460554,12,0.014359897598982516,country_all_items,,300,0.08582408555884391,0.044270634902427775
Togo,All Items,12,0.014359897598982516,0.0025882777485422333,0.026131517449422798,0.006006038857496015,0.01680667802105638,0.03038769665460554,12,0.014359897598982516,country_all_items,,300,0.08582408555884391,0.044270634902427775
Tunisia,All Items,1,-0.0014599486380465665,-0.005140048461321045,0.0022201511852279116,0.0018776364526606796,0.43683672972366816,0.009893937702971162,7,0.0027282862591129983,country_all_items,,241,0.028908807697661243,-0.02670434428441104
Tunisia,All Items,2,-0.0009922208304073692,-0.004312356750759696,0.0023279150899449576,0.0016939780253826782,0.5580541608426526,0.009893937702971162,7,0.0027282862591129983,country_all_items,,241,0.028908807697661243,-0.02670434428441104
Tunisia,All Items,3,0.0025506589693203873,-0.0014092647233322725,0.006510582661973047,0.0020204063563861543,0.20678744747575517,0.009893937702971162,7,0.0027282862591129983,country_all_items,,241,0.028908807697661243,-0.02670434428441104
Tunisia,All Items,4,0.002663647921284159,-0.0010891328933083106,0.006416428735876629,0.001914719272493743,0.16418212980254054,0.009893937702971162,7,0.0027282862591129983,country_all_items,,241,0.028908807697661243,-0.02670434428441104
Tunisia,All Items,5,0.0022327566877498157,-0.00225165563067267,0.006717169006172301,0.0022880075112578385,0.3291378155196949,0.009893937702971162,7,0.0027282862591129983,country_all_items,,241,0.028908807697661243,-0.02670434428441104
Tunisia,All Items,6,-0.0012483646356005915,-0.00606798611224548,0.0035712568410442977,0.002459035734667294,0.6116887943016813,0.009893937702971162,7,0.0027282862591129983,country_all_items,,241,0.028908807697661243,-0.02670434428441104
Tunisia,All Items,7,0.0027282862591129983,-0.0015009687515759092,0.006957541269801906,0.002157822819219502,0.20609728515691872,0.009893937702971162,7,0.0027282862591129983,country_all_items,,241,0.028908807697661243,-0.02670434428441104
Tunisia,All Items,8,-0.000177901596606748,-0.004055748028205995,0.003699944834992499,0.0019785294332891855,0.9283539086233972,0.009893937702971162,7,0.0027282862591129983,country_all_items,,241,0.028908807697661243,-0.02670434428441104
Tunisia,All Items,9,0.002081167020583701,-0.003229683476790778,0.0073920175179581805,0.002709667391475451,0.44245594988965786,0.009893937702971162,7,0.0027282862591129983,country_all_items,,241,0.028908807697661243,-0.02670434428441104
Tunisia,All Items,10,-0.0005115644768448393,-0.004816356627554528,0.0037932276738648495,0.0021963628845557063,0.815827899889952,0.009893937702971162,7,0.0027282862591129983,country_all_items,,241,0.028908807697661243,-0.02670434428441104
Tunisia,All Items,11,0.0015095689547778611,-0.0036679355084770953,0.0066870734180328175,0.0026416324504401362,0.5676925685655075,0.009893937702971162,7,0.0027282862591129983,country_all_items,,241,0.028908807697661243,-0.02670434428441104
Tunisia,All Items,12,0.0005178520676483544,-0.0032639800956228444,0.004299684230919553,0.0019295416615314406,0.7884061639508605,0.009893937702971162,7,0.0027282862591129983,country_all_items,,241,0.028908807697661243,-0.02670434428441104
Uganda,All Items,1,-0.003349186306834645,-0.011097619824456135,0.004399247210786845,0.003953355050776517,0.39689719949245317,0.013840868871747194,12,0.006871973865560534,country_all_items,,181,0.16670586078864624,0.10183865234704381
Uganda,All Items,2,0.0006883433682839393,-0.0066639143736047235,0.008040601110172602,0.003751220838690065,0.8544069016397974,0.013840868871747194,12,0.006871973865560534,country_all_items,,181,0.16670586078864624,0.10183865234704381
Uganda,All Items,3,0.0029637432795371356,-0.003900636016731875,0.009828122575806146,0.003502298690391435,0.39742555463612295,0.013840868871747194,12,0.006871973865560534,country_all_items,,181,0.16670586078864624,0.10183865234704381
Uganda,All Items,4,-0.0010875526224845091,-0.008837344541385428,0.006662239296416409,0.003954048125389185,0.7832794401599029,0.013840868871747194,12,0.006871973865560534,country_all_items,,181,0.16670586078864624,0.10183865234704381
Uganda,All Items,5,0.0037992964929253075,-0.0033339554064699913,0.010932548392320607,0.0036394811107048294,0.2965262979913682,0.013840868871747194,12,0.006871973865560534,country_all_items,,181,0.16670586078864624,0.10183865234704381
Uganda,All Items,6,-0.0011922146904653713,-0.010314353457739683,0.00792992407680894,0.004654237954997428,0.7978297663017732,0.013840868871747194,12,0.006871973865560534,country_all_items,,181,0.16670586078864624,0.10183865234704381
Uganda,All Items,7,0.005827972916441205,-0.0010530292254805453,0.012708975058362954,0.0035107798899358445,0.09690996596272546,0.013840868871747194,12,0.006871973865560534,country_all_items,,181,0.16670586078864624,0.10183865234704381
Uganda,All Items,8,-0.0007634875185949412,-0.007773897070967391,0.006246922033777508,0.0035768052921735633,0.830971966209354,0.013840868871747194,12,0.006871973865560534,country_all_items,,181,0.16670586078864624,0.10183865234704381
Uganda,All Items,9,0.00046600669975396027,-0.007075501397837783,0.008007514797345704,0.003847778916897554,0.9036034567668594,0.013840868871747194,12,0.006871973865560534,country_all_items,,181,0.16670586078864624,0.10183865234704381
Uganda,All Items,10,0.004017609771420124,-0.0033288611853639852,0.011364080728204233,0.0037482683430573906,0.28378401359218075,0.013840868871747194,12,0.006871973865560534,country_all_items,,181,0.16670586078864624,0.10183865234704381
Uganda,All Items,11,-0.0044016363837955435,-0.010693602856165784,0.001890330088574697,0.0032102459647220406,0.17033716908314522,0.013840868871747194,12,0.006871973865560534,country_all_items,,181,0.16670586078864624,0.10183865234704381
Uganda,All Items,12,0.006871973865560534,-0.0024689097760518747,0.016212857507172943,0.004765844533518017,0.1493245102772821,0.013840868871747194,12,0.006871973865560534,country_all_items,,181,0.16670586078864624,0.10183865234704381
Zambia,All Items,1,-0.004996028123103669,-0.015828602630225536,0.0058365463840181955,0.005526925286672526,0.366025367713384,-0.008258515064003028,10,-0.008720583038468436,country_all_items,,181,0.4145615620001941,0.36898850994032895
Zambia,All Items,2,0.0022250641664040066,-0.005755070209246244,0.010205198542054258,0.004071571946523779,0.5847307103351533,-0.008258515064003028,10,-0.008720583038468436,country_all_items,,181,0.4145615620001941,0.36898850994032895
Zambia,All Items,3,-0.004505906758733387,-0.01732447462419648,0.008312661106729702,0.006540205823461206,0.49085165799774433,-0.008258515064003028,10,-0.008720583038468436,country_all_items,,181,0.4145615620001941,0.36898850994032895
Zambia,All Items,4,0.005943180427823034,-0.0028232199813820738,0.014709580837028141,0.0044727354575662395,0.18392801416469384,-0.008258515064003028,10,-0.008720583038468436,country_all_items,,181,0.4145615620001941,0.36898850994032895
Zambia,All Items,5,-0.0001905822465933887,-0.008222265077493967,0.007841100584307191,0.004097872662076176,0.9629056720556319,-0.008258515064003028,10,-0.008720583038468436,country_all_items,,181,0.4145615620001941,0.36898850994032895
Zambia,All Items,6,0.006872533874449629,-0.005610274569568323,0.019355342318467583,0.00636889684835066,0.2805531395467682,-0.008258515064003028,10,-0.008720583038468436,country_all_items,,181,0.4145615620001941,0.36898850994032895
Zambia,All Items,7,0.00043334254309672945,-0.011993913559308915,0.012860598645502373,0.006340553296096385,0.9455113259205796,-0.008258515064003028,10,-0.008720583038468436,country_all_items,,181,0.4145615620001941,0.36898850994032895
Zambia,All Items,8,0.0008276917667212651,-0.00791311503667201,0.009568498570114539,0.004459677255469817,0.8527627324701808,-0.008258515064003028,10,-0.008720583038468436,country_all_items,,181,0.4145615620001941,0.36898850994032895
Zambia,All Items,9,-0.002832763219129212,-0.011541334421726224,0.0058758079834678005,0.004443230218151513,0.5237693204040312,-0.008258515064003028,10,-0.008720583038468436,country_all_items,,181,0.4145615620001941,0.36898850994032895
Zambia,All Items,10,-0.008720583038468436,-0.01907723299518256,0.0016360669182456915,0.0052841021765736825,0.09887272480606227,-0.008258515064003028,10,-0.008720583038468436,country_all_items,,181,0.4145615620001941,0.36898850994032895
Zambia,All Items,11,-0.001480506120531166,-0.013990653611698827,0.011029641370636495,0.00638284559810594,0.8165762302786773,-0.008258515064003028,10,-0.008720583038468436,country_all_items,,181,0.4145615620001941,0.36898850994032895
Zambia,All Items,12,-0.0018339583359384328,-0.01181055968279661,0.008142643010919742,0.005090196261539668,0.7186285837488154,-0.008258515064003028,10,-0.008720583038468436,country_all_items,,181,0.4145615620001941,0.36898850994032895
Zimbabwe,All Items,1,-0.022164094337730478,-0.18805521151250673,0.14372702283704578,0.08463988036683542,0.793426689561126,-0.17152504817104114,3,-0.10516694939757762,country_all_items,,164,0.22272423831328902,0.15536033896710744
Zimbabwe,All Items,2,0.08762219991262658,-0.03652694597763445,0.21177134580288762,0.06334256489891328,0.16657081794200623,-0.17152504817104114,3,-0.10516694939757762,country_all_items,,164,0.22272423831328902,0.15536033896710744
Zimbabwe,All Items,3,-0.10516694939757762,-0.21173095887638188,0.001397060081226656,0.05437039165993232,0.05308009361360638,-0.17152504817104114,3,-0.10516694939757762,country_all_items,,164,0.22272423831328902,0.15536033896710744
Zimbabwe,All Items,4,0.006734555089570174,-0.07409858418098209,0.08756769436012243,0.04124215542130047,0.8702877488568116,-0.17152504817104114,3,-0.10516694939757762,country_all_items,,164,0.22272423831328902,0.15536033896710744
Zimbabwe,All Items,5,-0.016387717327325912,-0.10448741984072948,0.07171198518607766,0.04494965377339726,0.7154254022623363,-0.17152504817104114,3,-0.10516694939757762,country_all_items,,164,0.22272423831328902,0.15536033896710744
Zimbabwe,All Items,6,0.013066402479373108,-0.06062914270061876,0.08676194765936499,0.037600458866230674,0.7282108636918134,-0.17152504817104114,3,-0.10516694939757762,country_all_items,,164,0.22272423831328902,0.15536033896710744
Zimbabwe,All Items,7,-0.05220909231626111,-0.1548109387458435,0.05039275411332128,0.0523488427536897,0.31860416211388976,-0.17152504817104114,3,-0.10516694939757762,country_all_items,,164,0.22272423831328902,0.15536033896710744
Zimbabwe,All Items,8,0.018989324188036533,-0.0646756230257767,0.10265427140184977,0.04268698194137835,0.656427814898415,-0.17152504817104114,3,-0.10516694939757762,country_all_items,,164,0.22272423831328902,0.15536033896710744
Zimbabwe,All Items,9,-0.03912879602123662,-0.15742490147891577,0.07916730943644254,0.06035626490628591,0.5167927609612255,-0.17152504817104114,3,-0.10516694939757762,country_all_items,,164,0.22272423831328902,0.15536033896710744
Zimbabwe,All Items,10,-0.03012486943467009,-0.11922646982602468,0.0589767309566845,0.04546083555319213,0.5075512623529056,-0.17152504817104114,3,-0.10516694939757762,country_all_items,,164,0.22272423831328902,0.15536033896710744
Zimbabwe,All Items,11,-0.0498515766335013,-0.12975394940827745,0.03005079614127483,0.04076726582990089,0.2213926056987432,-0.17152504817104114,3,-0.10516694939757762,country_all_items,,164,0.22272423831328902,0.15536033896710744
Zimbabwe,All Items,12,0.017095565627655622,-0.052396276129134396,0.08658740738444565,0.03545567281079285,0.6296871123015853,-0.17152504817104114,3,-0.10516694939757762,country_all_items,,164,0.22272423831328902,0.15536033896710744
